20.5	9150	0
21.5	2050	0
21.5	2150	0
21.5	2250	0
21.5	2350	0
21.5	2450	0
21.5	2550	0
21.5	2650	0
21.5	2750	0
21.5	2850	0
21.5	2950	0
21.5	3050	0
21.5	3150	0
21.5	3250	0
21.5	3350	0
21.5	3450	0
21.5	3550	0
21.5	3650	0
21.5	3750	0
21.5	3850	0
21.5	3950	0
21.5	4050	0
21.5	4150	0
21.5	4250	0
21.5	4350	0
21.5	4450	0
21.5	4550	0
21.5	4650	0
21.5	4750	0
21.5	4850	0
21.5	4950	0
21.5	5050	0
21.5	5150	0
21.5	5250	0
21.5	5350	0
21.5	5450	0
21.5	5550	0
21.5	5650	0
21.5	5750	0
21.5	5850	0
21.5	5950	0
21.5	6050	0
21.5	6150	0
21.5	6250	0
21.5	6350	0
21.5	6450	0
21.5	6550	0
21.5	6650	0
21.5	6750	0
21.5	6850	0
21.5	6950	0
21.5	7050	0
21.5	7150	0
21.5	7250	0
21.5	7350	0
21.5	7450	0
21.5	7550	0
21.5	7650	0
21.5	7750	0
21.5	7850	0
21.5	7950	0
21.5	8050	0
21.5	8150	0
21.5	8250	0
21.5	8350	0
21.5	8450	0
21.5	8550	0
21.5	8650	0
21.5	8750	0
21.5	8850	0
21.5	8950	0
21.5	9050	0
21.5	9150	0
22.5	2050	0
22.5	2150	0
22.5	2250	0
22.5	2350	0
22.5	2450	0
22.5	2550	0
22.5	2650	0
22.5	2750	0
22.5	2850	0
22.5	2950	0
22.5	3050	0
22.5	3150	0
22.5	3250	0
22.5	3350	0
22.5	3450	0
22.5	3550	0
22.5	3650	0
22.5	3750	0
22.5	3850	0
22.5	3950	0
22.5	4050	0
22.5	4150	0
22.5	4250	0
22.5	4350	0
22.5	4450	0
22.5	4550	0
22.5	4650	0
22.5	4750	0
22.5	4850	0
22.5	4950	0
22.5	5050	0
22.5	5150	0
22.5	5250	0
22.5	5350	0
22.5	5450	0
22.5	5550	0
22.5	5650	0
22.5	5750	0
22.5	5850	0
22.5	5950	0
22.5	6050	0
22.5	6150	0
22.5	6250	0
22.5	6350	0
22.5	6450	0
22.5	6550	0
22.5	6650	0
22.5	6750	0
22.5	6850	0
22.5	6950	0
22.5	7050	0
22.5	7150	0
22.5	7250	0
22.5	7350	0
22.5	7450	0
22.5	7550	0
22.5	7650	0
22.5	7750	0
22.5	7850	0
22.5	7950	0
22.5	8050	0
22.5	8150	0
22.5	8250	0
22.5	8350	0
22.5	8450	0
22.5	8550	0
22.5	8650	0
22.5	8750	0
22.5	8850	0
22.5	8950	0
22.5	9050	0
22.5	9150	0
23.5	2050	0
23.5	2150	0
23.5	2250	0
23.5	2350	0
23.5	2450	0
23.5	2550	0
23.5	2650	0
23.5	2750	0
23.5	2850	0
23.5	2950	0
23.5	3050	0
23.5	3150	0
23.5	3250	0
23.5	3350	0
23.5	3450	0
23.5	3550	0
23.5	3650	0
23.5	3750	0
23.5	3850	0
23.5	3950	0
23.5	4050	0
23.5	4150	0
23.5	4250	0
23.5	4350	0
23.5	4450	0
23.5	4550	0
23.5	4650	0
23.5	4750	0
23.5	4850	0
23.5	4950	0
23.5	5050	0
23.5	5150	0
23.5	5250	0
23.5	5350	0
23.5	5450	0
23.5	5550	0
23.5	5650	0
23.5	5750	0
23.5	5850	0
23.5	5950	0
23.5	6050	0
23.5	6150	0
23.5	6250	0
23.5	6350	0
23.5	6450	0
23.5	6550	0
23.5	6650	0
23.5	6750	0
23.5	6850	0
23.5	6950	0
23.5	7050	0
23.5	7150	0
23.5	7250	0
23.5	7350	0
23.5	7450	0
23.5	7550	0
23.5	7650	0
23.5	7750	0
23.5	7850	0
23.5	7950	0
23.5	8050	0
23.5	8150	0
23.5	8250	0
23.5	8350	0
23.5	8450	0
23.5	8550	0
23.5	8650	0
23.5	8750	0
23.5	8850	0
23.5	8950	0
23.5	9050	0
23.5	9150	0
24.5	2050	0
24.5	2150	0
24.5	2250	0
24.5	2350	0
24.5	2450	0
24.5	2550	0
24.5	2650	0
24.5	2750	0
24.5	2850	0
24.5	2950	0
24.5	3050	0
24.5	3150	0
24.5	3250	0
24.5	3350	0
24.5	3450	0
24.5	3550	0
24.5	3650	0
24.5	3750	0
24.5	3850	0
24.5	3950	0
24.5	4050	0
24.5	4150	0
24.5	4250	0
24.5	4350	0
24.5	4450	0
24.5	4550	0
24.5	4650	0
24.5	4750	0
24.5	4850	0
24.5	4950	0
24.5	5050	0
24.5	5150	0
24.5	5250	0
24.5	5350	0
24.5	5450	0
24.5	5550	0
24.5	5650	0
24.5	5750	0
24.5	5850	0
24.5	5950	0
24.5	6050	0
24.5	6150	0
24.5	6250	0
24.5	6350	0
24.5	6450	0
24.5	6550	0
24.5	6650	0
24.5	6750	0
24.5	6850	0
24.5	6950	0
24.5	7050	0
24.5	7150	0
24.5	7250	0
24.5	7350	0
24.5	7450	0
24.5	7550	0
24.5	7650	0
24.5	7750	0
24.5	7850	0
24.5	7950	0
24.5	8050	0
24.5	8150	0
24.5	8250	0
24.5	8350	0
24.5	8450	0
24.5	8550	0
24.5	8650	0
24.5	8750	0
24.5	8850	0
24.5	8950	0
24.5	9050	0
24.5	9150	0
25.5	2050	0
25.5	2150	0
25.5	2250	0
25.5	2350	0
25.5	2450	0
25.5	2550	0
25.5	2650	0
25.5	2750	0
25.5	2850	0
25.5	2950	0
25.5	3050	0
25.5	3150	0
25.5	3250	0
25.5	3350	0
25.5	3450	0
25.5	3550	0
25.5	3650	0
25.5	3750	0
25.5	3850	0
25.5	3950	0
25.5	4050	0
25.5	4150	0
25.5	4250	0
25.5	4350	0
25.5	4450	0
25.5	4550	0
25.5	4650	0
25.5	4750	0
25.5	4850	0
25.5	4950	0
25.5	5050	0
25.5	5150	0
25.5	5250	0
25.5	5350	0
25.5	5450	0
25.5	5550	0
25.5	5650	0
25.5	5750	0
25.5	5850	0
25.5	5950	0
25.5	6050	0
25.5	6150	0
25.5	6250	0
25.5	6350	0
25.5	6450	0
25.5	6550	0
25.5	6650	0
25.5	6750	0
25.5	6850	0
25.5	6950	0
25.5	7050	0
25.5	7150	0
25.5	7250	0
25.5	7350	0
25.5	7450	0
25.5	7550	0
25.5	7650	0
25.5	7750	0
25.5	7850	0
25.5	7950	0
25.5	8050	0
25.5	8150	0
25.5	8250	0
25.5	8350	0
25.5	8450	0
25.5	8550	0
25.5	8650	0
25.5	8750	0
25.5	8850	0
25.5	8950	0
25.5	9050	0
25.5	9150	0
26.5	2050	0
26.5	2150	0
26.5	2250	0
26.5	2350	0
26.5	2450	0
26.5	2550	0
26.5	2650	0
26.5	2750	0
26.5	2850	0
26.5	2950	0
26.5	3050	0
26.5	3150	0
26.5	3250	0
26.5	3350	0
26.5	3450	0
26.5	3550	0
26.5	3650	0
26.5	3750	0
26.5	3850	0
26.5	3950	0
26.5	4050	0
26.5	4150	0
26.5	4250	0
26.5	4350	0
26.5	4450	0
26.5	4550	0
26.5	4650	0
26.5	4750	0
26.5	4850	0
26.5	4950	0
26.5	5050	0
26.5	5150	0
26.5	5250	0
26.5	5350	0
26.5	5450	0
26.5	5550	0
26.5	5650	0
26.5	5750	0
26.5	5850	0
26.5	5950	0
26.5	6050	0
26.5	6150	0
26.5	6250	0
26.5	6350	0
26.5	6450	0
26.5	6550	0
26.5	6650	0
26.5	6750	0
26.5	6850	0
26.5	6950	0
26.5	7050	0
26.5	7150	0
26.5	7250	0
26.5	7350	0
26.5	7450	0
26.5	7550	0
26.5	7650	0
26.5	7750	0
26.5	7850	0
26.5	7950	0
26.5	8050	0
26.5	8150	0
26.5	8250	0
26.5	8350	0
26.5	8450	0
26.5	8550	0
26.5	8650	0
26.5	8750	0
26.5	8850	0
26.5	8950	0
26.5	9050	0
26.5	9150	0
27.5	2050	0
27.5	2150	0
27.5	2250	0
27.5	2350	0
27.5	2450	0
27.5	2550	0
27.5	2650	0
27.5	2750	0
27.5	2850	0
27.5	2950	0
27.5	3050	0
27.5	3150	0
27.5	3250	0
27.5	3350	0
27.5	3450	0
27.5	3550	0
27.5	3650	0
27.5	3750	0
27.5	3850	0
27.5	3950	0
27.5	4050	0
27.5	4150	0
27.5	4250	0
27.5	4350	0
27.5	4450	0
27.5	4550	0
27.5	4650	0
27.5	4750	0
27.5	4850	0
27.5	4950	0
27.5	5050	0
27.5	5150	0
27.5	5250	0
27.5	5350	0
27.5	5450	0
27.5	5550	0
27.5	5650	0
27.5	5750	0
27.5	5850	0
27.5	5950	0
27.5	6050	0
27.5	6150	0
27.5	6250	0
27.5	6350	0
27.5	6450	0
27.5	6550	0
27.5	6650	0
27.5	6750	0
27.5	6850	0
27.5	6950	0
27.5	7050	0
27.5	7150	0
27.5	7250	0
27.5	7350	0
27.5	7450	0
27.5	7550	0
27.5	7650	0
27.5	7750	0
27.5	7850	0
27.5	7950	0
27.5	8050	0
27.5	8150	0
27.5	8250	0
27.5	8350	0
27.5	8450	0
27.5	8550	0
27.5	8650	0
27.5	8750	0
27.5	8850	0
27.5	8950	0
27.5	9050	0
27.5	9150	0
28.5	2050	0
28.5	2150	0
28.5	2250	0
28.5	2350	0
28.5	2450	0
28.5	2550	0
28.5	2650	0
28.5	2750	0
28.5	2850	0
28.5	2950	0
28.5	3050	0
28.5	3150	0
28.5	3250	0
28.5	3350	0
28.5	3450	0
28.5	3550	0
28.5	3650	0
28.5	3750	0
28.5	3850	0
28.5	3950	0
28.5	4050	0
28.5	4150	0
28.5	4250	0
28.5	4350	0
28.5	4450	0
28.5	4550	0
28.5	4650	0
28.5	4750	0
28.5	4850	0
28.5	4950	0
28.5	5050	0
28.5	5150	0
28.5	5250	0
28.5	5350	0
28.5	5450	0
28.5	5550	0
28.5	5650	0
28.5	5750	0
28.5	5850	0
28.5	5950	0
28.5	6050	0
28.5	6150	0
28.5	6250	0
28.5	6350	0
28.5	6450	0
28.5	6550	0
28.5	6650	0
28.5	6750	0
28.5	6850	0
28.5	6950	0
28.5	7050	0
28.5	7150	0
28.5	7250	0
28.5	7350	0
28.5	7450	0
28.5	7550	0
28.5	7650	0
28.5	7750	0
28.5	7850	0
28.5	7950	0
28.5	8050	0
28.5	8150	0
28.5	8250	0
28.5	8350	0
28.5	8450	0
28.5	8550	0
28.5	8650	0
28.5	8750	0
28.5	8850	0
28.5	8950	0
28.5	9050	0
28.5	9150	0
29.5	2050	0
29.5	2150	0
29.5	2250	0
29.5	2350	0
29.5	2450	0
29.5	2550	0
29.5	2650	0
29.5	2750	0
29.5	2850	0
29.5	2950	0
29.5	3050	0
29.5	3150	0
29.5	3250	0
29.5	3350	0
29.5	3450	0
29.5	3550	0
29.5	3650	0
29.5	3750	0
29.5	3850	0
29.5	3950	0
29.5	4050	0
29.5	4150	0
29.5	4250	0
29.5	4350	0
29.5	4450	0
29.5	4550	0
29.5	4650	0
29.5	4750	0
29.5	4850	0
29.5	4950	0
29.5	5050	0
29.5	5150	0
29.5	5250	0
29.5	5350	0
29.5	5450	0
29.5	5550	0
29.5	5650	0
29.5	5750	0
29.5	5850	0
29.5	5950	0
29.5	6050	0
29.5	6150	0
29.5	6250	0
29.5	6350	0
29.5	6450	0
29.5	6550	0
29.5	6650	0
29.5	6750	0
29.5	6850	0
29.5	6950	0
29.5	7050	0
29.5	7150	0
29.5	7250	0
29.5	7350	0
29.5	7450	0
29.5	7550	0
29.5	7650	0
29.5	7750	0
29.5	7850	0
29.5	7950	0
29.5	8050	0
29.5	8150	0
29.5	8250	0
29.5	8350	0
29.5	8450	0
29.5	8550	0
29.5	8650	0
29.5	8750	0
29.5	8850	0
29.5	8950	0
29.5	9050	0
29.5	9150	0
30.5	2050	0
30.5	2150	0
30.5	2250	0
30.5	2350	0
30.5	2450	0
30.5	2550	0
30.5	2650	0
30.5	2750	0
30.5	2850	0
30.5	2950	0
30.5	3050	0
30.5	3150	0
30.5	3250	0
30.5	3350	0
30.5	3450	0
30.5	3550	0
30.5	3650	0
30.5	3750	0
30.5	3850	0
30.5	3950	0
30.5	4050	0
30.5	4150	0
30.5	4250	0
30.5	4350	0
30.5	4450	0
30.5	4550	0
30.5	4650	0
30.5	4750	0
30.5	4850	0
30.5	4950	0
30.5	5050	0
30.5	5150	0
30.5	5250	0
30.5	5350	0
30.5	5450	0
30.5	5550	0
30.5	5650	0
30.5	5750	0
30.5	5850	0
30.5	5950	0
30.5	6050	0
30.5	6150	0
30.5	6250	0
30.5	6350	0
30.5	6450	0
30.5	6550	0
30.5	6650	0
30.5	6750	0
30.5	6850	0
30.5	6950	0
30.5	7050	0
30.5	7150	0
30.5	7250	0
30.5	7350	0
30.5	7450	0
30.5	7550	0
30.5	7650	0
30.5	7750	0
30.5	7850	0
30.5	7950	0
30.5	8050	0
30.5	8150	0
30.5	8250	0
30.5	8350	0
30.5	8450	0
30.5	8550	0
30.5	8650	0
30.5	8750	0
30.5	8850	0
30.5	8950	0
30.5	9050	0
30.5	9150	0
31.5	2050	0
31.5	2150	0
31.5	2250	0
31.5	2350	0
31.5	2450	0
31.5	2550	0
31.5	2650	0
31.5	2750	0
31.5	2850	0
31.5	2950	0
31.5	3050	0
31.5	3150	0
31.5	3250	0
31.5	3350	0
31.5	3450	0
31.5	3550	0
31.5	3650	0
31.5	3750	0
31.5	3850	0
31.5	3950	0
31.5	4050	0
31.5	4150	0
31.5	4250	0
31.5	4350	0
31.5	4450	0
31.5	4550	0
31.5	4650	0
31.5	4750	0
31.5	4850	0
31.5	4950	0
31.5	5050	0
31.5	5150	0
31.5	5250	0
31.5	5350	0
31.5	5450	0
31.5	5550	0
31.5	5650	0
31.5	5750	0
31.5	5850	0
31.5	5950	0
31.5	6050	0
31.5	6150	0
31.5	6250	0
31.5	6350	0
31.5	6450	0
31.5	6550	0
31.5	6650	0
31.5	6750	0
31.5	6850	0
31.5	6950	0
31.5	7050	0
31.5	7150	0
31.5	7250	0
31.5	7350	0
31.5	7450	0
31.5	7550	0
31.5	7650	0
31.5	7750	0
31.5	7850	0
31.5	7950	0
31.5	8050	0
31.5	8150	0
31.5	8250	0
31.5	8350	0
31.5	8450	0
31.5	8550	0
31.5	8650	0
31.5	8750	0
31.5	8850	0
31.5	8950	0
31.5	9050	0
31.5	9150	0
32.5	2050	0
32.5	2150	0
32.5	2250	0
32.5	2350	0
32.5	2450	0
32.5	2550	0
32.5	2650	0
32.5	2750	0
32.5	2850	0
32.5	2950	0
32.5	3050	0
32.5	3150	0
32.5	3250	0
32.5	3350	0
32.5	3450	0
32.5	3550	0
32.5	3650	0
32.5	3750	0
32.5	3850	0
32.5	3950	0
32.5	4050	0
32.5	4150	0
32.5	4250	0
32.5	4350	0
32.5	4450	0
32.5	4550	0
32.5	4650	0
32.5	4750	0
32.5	4850	0
32.5	4950	0
32.5	5050	0
32.5	5150	0
32.5	5250	0
32.5	5350	0
32.5	5450	0
32.5	5550	0
32.5	5650	0
32.5	5750	0
32.5	5850	0
32.5	5950	0
32.5	6050	0
32.5	6150	0
32.5	6250	0
32.5	6350	0
32.5	6450	0
32.5	6550	0
32.5	6650	0
32.5	6750	0
32.5	6850	0
32.5	6950	0
32.5	7050	0
32.5	7150	0
32.5	7250	0
32.5	7350	0
32.5	7450	0
32.5	7550	0
32.5	7650	0
32.5	7750	0
32.5	7850	0
32.5	7950	0
32.5	8050	0
32.5	8150	0
32.5	8250	0
32.5	8350	0
32.5	8450	0
32.5	8550	0
32.5	8650	0
32.5	8750	0
32.5	8850	0
32.5	8950	0
32.5	9050	0
32.5	9150	0
33.5	2050	0
33.5	2150	0
33.5	2250	0
33.5	2350	0
33.5	2450	0
33.5	2550	0
33.5	2650	0
33.5	2750	0
33.5	2850	0
33.5	2950	0
33.5	3050	0
33.5	3150	0
33.5	3250	0
33.5	3350	0
33.5	3450	0
33.5	3550	0
33.5	3650	0
33.5	3750	0
33.5	3850	0
33.5	3950	0
33.5	4050	0
33.5	4150	0
33.5	4250	0
33.5	4350	0
33.5	4450	0
33.5	4550	0
33.5	4650	0
33.5	4750	0
33.5	4850	0
33.5	4950	0
33.5	5050	0
33.5	5150	0
33.5	5250	0
33.5	5350	0
33.5	5450	0
33.5	5550	0
33.5	5650	0
33.5	5750	0
33.5	5850	0
33.5	5950	0
33.5	6050	0
33.5	6150	0
33.5	6250	0
33.5	6350	0
33.5	6450	0
33.5	6550	0
33.5	6650	0
33.5	6750	0
33.5	6850	0
33.5	6950	0
33.5	7050	0
33.5	7150	0
33.5	7250	0
33.5	7350	0
33.5	7450	0
33.5	7550	0
33.5	7650	0
33.5	7750	0
33.5	7850	0
33.5	7950	0
33.5	8050	0
33.5	8150	0
33.5	8250	0
33.5	8350	0
33.5	8450	0
33.5	8550	0
33.5	8650	0
33.5	8750	0
33.5	8850	0
33.5	8950	0
33.5	9050	0
33.5	9150	0
34.5	2050	0
34.5	2150	0
34.5	2250	0
34.5	2350	0
34.5	2450	0
34.5	2550	0
34.5	2650	0
34.5	2750	0
34.5	2850	0
34.5	2950	0
34.5	3050	0
34.5	3150	0
34.5	3250	0
34.5	3350	0
34.5	3450	0
34.5	3550	0
34.5	3650	0
34.5	3750	0
34.5	3850	0
34.5	3950	0
34.5	4050	0
34.5	4150	0
34.5	4250	0
34.5	4350	0
34.5	4450	0
34.5	4550	0
34.5	4650	0
34.5	4750	0
34.5	4850	0
34.5	4950	0
34.5	5050	0
34.5	5150	0
34.5	5250	0
34.5	5350	0
34.5	5450	0
34.5	5550	0
34.5	5650	0
34.5	5750	0
34.5	5850	0
34.5	5950	0
34.5	6050	0
34.5	6150	0
34.5	6250	0
34.5	6350	0
34.5	6450	0
34.5	6550	0
34.5	6650	0
34.5	6750	0
34.5	6850	0
34.5	6950	0
34.5	7050	0
34.5	7150	0
34.5	7250	0
34.5	7350	0
34.5	7450	0
34.5	7550	0
34.5	7650	0
34.5	7750	0
34.5	7850	0
34.5	7950	0
34.5	8050	0
34.5	8150	0
34.5	8250	0
34.5	8350	0
34.5	8450	0
34.5	8550	0
34.5	8650	0
34.5	8750	0
34.5	8850	0
34.5	8950	0
34.5	9050	0
34.5	9150	0
35.5	2050	0
35.5	2150	0
35.5	2250	0
35.5	2350	0
35.5	2450	0
35.5	2550	0
35.5	2650	0
35.5	2750	0
35.5	2850	0
35.5	2950	0
35.5	3050	0
35.5	3150	0
35.5	3250	0
35.5	3350	0
35.5	3450	0
35.5	3550	0
35.5	3650	0
35.5	3750	0
35.5	3850	0
35.5	3950	0
35.5	4050	0
35.5	4150	0
35.5	4250	0
35.5	4350	0
35.5	4450	0
35.5	4550	0
35.5	4650	0
35.5	4750	0
35.5	4850	0
35.5	4950	0
35.5	5050	0
35.5	5150	0
35.5	5250	0
35.5	5350	0
35.5	5450	0
35.5	5550	0
35.5	5650	0
35.5	5750	0
35.5	5850	0
35.5	5950	0
35.5	6050	0
35.5	6150	0
35.5	6250	0
35.5	6350	0
35.5	6450	0
35.5	6550	0
35.5	6650	0
35.5	6750	0
35.5	6850	0
35.5	6950	0
35.5	7050	0
35.5	7150	0
35.5	7250	0
35.5	7350	0
35.5	7450	0
35.5	7550	0
35.5	7650	0
35.5	7750	0
35.5	7850	0
35.5	7950	0
35.5	8050	0
35.5	8150	0
35.5	8250	0
35.5	8350	0
35.5	8450	0
35.5	8550	0
35.5	8650	0
35.5	8750	0
35.5	8850	0
35.5	8950	0
35.5	9050	0
35.5	9150	0
36.5	2050	0
36.5	2150	0
36.5	2250	0
36.5	2350	0
36.5	2450	0
36.5	2550	0
36.5	2650	0
36.5	2750	0
36.5	2850	0
36.5	2950	0
36.5	3050	0
36.5	3150	0
36.5	3250	0
36.5	3350	0
36.5	3450	0
36.5	3550	0
36.5	3650	0
36.5	3750	0
36.5	3850	0
36.5	3950	0
36.5	4050	0
36.5	4150	0
36.5	4250	0
36.5	4350	0
36.5	4450	0
36.5	4550	0
36.5	4650	0
36.5	4750	0
36.5	4850	0
36.5	4950	0
36.5	5050	0
36.5	5150	0
36.5	5250	0
36.5	5350	0
36.5	5450	0
36.5	5550	0
36.5	5650	0
36.5	5750	0
36.5	5850	0
36.5	5950	0
36.5	6050	0
36.5	6150	0
36.5	6250	0
36.5	6350	0
36.5	6450	0
36.5	6550	0
36.5	6650	0
36.5	6750	0
36.5	6850	0
36.5	6950	0
36.5	7050	0
36.5	7150	0
36.5	7250	0
36.5	7350	0
36.5	7450	0
36.5	7550	0
36.5	7650	0
36.5	7750	0
36.5	7850	0
36.5	7950	0
36.5	8050	0
36.5	8150	0
36.5	8250	0
36.5	8350	0
36.5	8450	0
36.5	8550	0
36.5	8650	0
36.5	8750	0
36.5	8850	0
36.5	8950	0
36.5	9050	0
36.5	9150	0
37.5	2050	0
37.5	2150	0
37.5	2250	0
37.5	2350	0
37.5	2450	0
37.5	2550	0
37.5	2650	0
37.5	2750	0
37.5	2850	0
37.5	2950	0
37.5	3050	0
37.5	3150	0
37.5	3250	0
37.5	3350	0
37.5	3450	0
37.5	3550	0
37.5	3650	0
37.5	3750	0
37.5	3850	0
37.5	3950	0
37.5	4050	0
37.5	4150	0
37.5	4250	0
37.5	4350	0
37.5	4450	0
37.5	4550	0
37.5	4650	0
37.5	4750	0
37.5	4850	0
37.5	4950	0
37.5	5050	0
37.5	5150	0
37.5	5250	0
37.5	5350	0
37.5	5450	0
37.5	5550	0
37.5	5650	0
37.5	5750	0
37.5	5850	0
37.5	5950	0
37.5	6050	0
37.5	6150	0
37.5	6250	0
37.5	6350	0
37.5	6450	0
37.5	6550	0
37.5	6650	0
37.5	6750	0
37.5	6850	0
37.5	6950	0
37.5	7050	0
37.5	7150	0
37.5	7250	0
37.5	7350	0
37.5	7450	0
37.5	7550	0
37.5	7650	0
37.5	7750	0
37.5	7850	0
37.5	7950	0
37.5	8050	0
37.5	8150	0
37.5	8250	0
37.5	8350	0
37.5	8450	0
37.5	8550	0
37.5	8650	0
37.5	8750	0
37.5	8850	0
37.5	8950	0
37.5	9050	0
37.5	9150	0
38.5	2050	0
38.5	2150	0
38.5	2250	0
38.5	2350	0
38.5	2450	0
38.5	2550	0
38.5	2650	0
38.5	2750	0
38.5	2850	0
38.5	2950	0
38.5	3050	0
38.5	3150	0
38.5	3250	0
38.5	3350	0
38.5	3450	0
38.5	3550	0
38.5	3650	0
38.5	3750	0
38.5	3850	0
38.5	3950	0
38.5	4050	0
38.5	4150	0
38.5	4250	0
38.5	4350	0
38.5	4450	0
38.5	4550	0
38.5	4650	0
38.5	4750	0
38.5	4850	0
38.5	4950	0
38.5	5050	0
38.5	5150	0
38.5	5250	0
38.5	5350	0
38.5	5450	0
38.5	5550	0
38.5	5650	0
38.5	5750	0
38.5	5850	0
38.5	5950	0
38.5	6050	0
38.5	6150	0
38.5	6250	0
38.5	6350	0
38.5	6450	0
38.5	6550	0
38.5	6650	0
38.5	6750	0
38.5	6850	0
38.5	6950	0
38.5	7050	0
38.5	7150	0
38.5	7250	0
38.5	7350	0
38.5	7450	0
38.5	7550	0
38.5	7650	0
38.5	7750	0
38.5	7850	0
38.5	7950	0
38.5	8050	0
38.5	8150	0
38.5	8250	0
38.5	8350	0
38.5	8450	0
38.5	8550	0
38.5	8650	0
38.5	8750	0
38.5	8850	0
38.5	8950	0
38.5	9050	0
38.5	9150	0
39.5	2050	0
39.5	2150	0
39.5	2250	0
39.5	2350	0
39.5	2450	0
39.5	2550	0
39.5	2650	0
39.5	2750	0
39.5	2850	0
39.5	2950	0
39.5	3050	0
39.5	3150	0
39.5	3250	0
39.5	3350	0
39.5	3450	0
39.5	3550	0
39.5	3650	0
39.5	3750	0
39.5	3850	0
39.5	3950	0
39.5	4050	0
39.5	4150	0
39.5	4250	0
39.5	4350	0
39.5	4450	0
39.5	4550	0
39.5	4650	0
39.5	4750	0
39.5	4850	0
39.5	4950	0
39.5	5050	0
39.5	5150	0
39.5	5250	0
39.5	5350	0
39.5	5450	0
39.5	5550	0
39.5	5650	0
39.5	5750	0
39.5	5850	0
39.5	5950	0
39.5	6050	0
39.5	6150	0
39.5	6250	0
39.5	6350	0
39.5	6450	0
39.5	6550	0
39.5	6650	0
39.5	6750	0
39.5	6850	0
39.5	6950	0
39.5	7050	0
39.5	7150	0
39.5	7250	0
39.5	7350	0
39.5	7450	0
39.5	7550	0
39.5	7650	0
39.5	7750	0
39.5	7850	0
39.5	7950	0
39.5	8050	0
39.5	8150	0
39.5	8250	0
39.5	8350	0
39.5	8450	0
39.5	8550	0
39.5	8650	0
39.5	8750	0
39.5	8850	0
39.5	8950	0
39.5	9050	0
39.5	9150	0
40.5	2050	0
40.5	2150	0
40.5	2250	0
40.5	2350	0
40.5	2450	0
40.5	2550	0
40.5	2650	0
40.5	2750	0
40.5	2850	0
40.5	2950	0
40.5	3050	0
40.5	3150	0
40.5	3250	0
40.5	3350	0
40.5	3450	0
40.5	3550	0
40.5	3650	0
40.5	3750	0
40.5	3850	0
40.5	3950	0
40.5	4050	0
40.5	4150	0
40.5	4250	0
40.5	4350	0
40.5	4450	0
40.5	4550	0
40.5	4650	0
40.5	4750	0
40.5	4850	0
40.5	4950	0
40.5	5050	0
40.5	5150	0
40.5	5250	0
40.5	5350	0
40.5	5450	0
40.5	5550	0
40.5	5650	0
40.5	5750	0
40.5	5850	0
40.5	5950	0
40.5	6050	0
40.5	6150	0
40.5	6250	0
40.5	6350	0
40.5	6450	0
40.5	6550	0
40.5	6650	0
40.5	6750	0
40.5	6850	0
40.5	6950	0
40.5	7050	0
40.5	7150	0
40.5	7250	0
40.5	7350	0
40.5	7450	0
40.5	7550	0
40.5	7650	0
40.5	7750	0
40.5	7850	0
40.5	7950	0
40.5	8050	0
40.5	8150	0
40.5	8250	0
40.5	8350	0
40.5	8450	0
40.5	8550	0
40.5	8650	0
40.5	8750	0
40.5	8850	0
40.5	8950	0
40.5	9050	0
40.5	9150	0
41.5	2050	0
41.5	2150	0
41.5	2250	0
41.5	2350	0
41.5	2450	0
41.5	2550	0
41.5	2650	0
41.5	2750	0
41.5	2850	0
41.5	2950	0
41.5	3050	0
41.5	3150	0
41.5	3250	0
41.5	3350	0
41.5	3450	0
41.5	3550	0
41.5	3650	0
41.5	3750	0
41.5	3850	0
41.5	3950	0
41.5	4050	0
41.5	4150	0
41.5	4250	0
41.5	4350	0
41.5	4450	0
41.5	4550	0
41.5	4650	0
41.5	4750	0
41.5	4850	0
41.5	4950	0
41.5	5050	0
41.5	5150	0
41.5	5250	0
41.5	5350	0
41.5	5450	0
41.5	5550	0
41.5	5650	0
41.5	5750	0
41.5	5850	0
41.5	5950	0
41.5	6050	0
41.5	6150	0
41.5	6250	0
41.5	6350	0
41.5	6450	0
41.5	6550	0
41.5	6650	0
41.5	6750	0
41.5	6850	0
41.5	6950	0
41.5	7050	0
41.5	7150	0
41.5	7250	0
41.5	7350	0
41.5	7450	0
41.5	7550	0
41.5	7650	0
41.5	7750	0
41.5	7850	0
41.5	7950	0
41.5	8050	0
41.5	8150	0
41.5	8250	0
41.5	8350	0
41.5	8450	0
41.5	8550	0
41.5	8650	0
41.5	8750	0
41.5	8850	0
41.5	8950	0
41.5	9050	0
41.5	9150	0
42.5	2050	0
42.5	2150	0
42.5	2250	0
42.5	2350	0
42.5	2450	0
42.5	2550	0
42.5	2650	0
42.5	2750	0
42.5	2850	0
42.5	2950	0
42.5	3050	0
42.5	3150	0
42.5	3250	0
42.5	3350	0
42.5	3450	0
42.5	3550	0
42.5	3650	0
42.5	3750	0
42.5	3850	0
42.5	3950	0
42.5	4050	0
42.5	4150	0
42.5	4250	0
42.5	4350	0
42.5	4450	0
42.5	4550	0
42.5	4650	0
42.5	4750	0
42.5	4850	0
42.5	4950	0
42.5	5050	0
42.5	5150	0
42.5	5250	0
42.5	5350	0
42.5	5450	0
42.5	5550	0
42.5	5650	0
42.5	5750	0
42.5	5850	0
42.5	5950	0
42.5	6050	0
42.5	6150	0
