26100 2.21126E-05
26105 2.66238E-04
26110 1.08433E-03
26115 1.57924E-03
26120 7.90820E-04
26125 1.22123E-04
26130 5.76671E-06
26135 9.44120E-06
26140 5.49874E-05
26145 8.50224E-05
26150 3.46907E-05
26155 3.73304E-06
26160 1.05655E-07
26165 1.85436E-11
26170 0.
26175 0.
26180 0.
26185 0.
26190 0.
26195 0.
26200 0.
26205 4.94590E-08
26210 3.39033E-06
26215 6.77962E-05
26220 5.25843E-04
26225 2.23750E-03
26230 6.41913E-03
26235 1.08452E-02
26240 1.01490E-02
26245 5.37306E-03
26250 1.82351E-03
26255 4.08479E-04
26260 4.60204E-05
26265 1.97978E-06
26270 2.37133E-08
26275 0.
26280 0.
26285 0.
26290 0.
26295 0.
26300 0.
26305 0.
26310 0.
26315 0.
26320 0.
26325 0.
26330 8.50751E-10
26335 1.08282E-06
26340 6.21755E-05
26345 1.10571E-03
26350 7.21401E-03
26355 2.18695E-02
26360 4.42830E-02
26365 7.04138E-02
26370 0.123779
26375 0.185466
26380 0.198941
26385 0.139015
26390 9.40803E-02
26395 0.135771
26400 0.128158
26405 5.31014E-02
26410 1.37403E-02
26415 3.48079E-03
26420 1.29076E-03
26425 9.07881E-03
26430 3.61677E-02
26435 5.35005E-02
26440 3.25188E-02
26445 1.32081E-02
26450 5.22988E-03
26455 9.54610E-04
26460 9.78894E-05
26465 1.05753E-03
26470 1.02039E-02
26475 4.47219E-02
26480 0.105665
26485 0.158865
26490 0.167898
26495 0.124930
26500 9.27436E-02
26505 7.01388E-02
26510 2.98892E-02
26515 5.70136E-03
26520 4.31643E-04
26525 1.46558E-05
26530 5.84877E-05
26535 5.05101E-04
26540 1.48995E-03
26545 1.45131E-03
26550 4.61932E-04
26555 7.52919E-05
26560 3.15886E-04
26565 1.25352E-03
26570 2.92523E-03
26575 3.58311E-03
26580 2.34480E-03
26585 1.58906E-03
26590 5.66940E-04
26595 6.46782E-05
26600 2.23259E-06
26605 1.33573E-08
26610 0.
26615 0.
26620 0.
26625 0.
26630 0.
26635 0.
26640 0.
26645 0.
26650 0.
26655 0.
26660 0.
26665 0.
26670 0.
26675 0.
26680 0.
26685 0.
26690 0.
26695 0.
26700 0.
26705 0.
26710 0.
26715 0.
26720 0.
26725 0.
26730 0.
26735 0.
26740 0.
26745 0.
26750 0.
26755 0.
26760 0.
26765 0.
26770 0.
26775 0.
26780 0.
26785 0.
26790 0.
26795 0.
26800 0.
26805 0.
26810 0.
26815 0.
26820 0.
26825 0.
26830 0.
26835 0.
26840 0.
26845 0.
26850 0.
26855 0.
26860 0.
26865 0.
26870 0.
26875 0.
26880 0.
26885 0.
26890 0.
26895 0.
26900 0.
26905 0.
26910 0.
26915 0.
26920 0.
26925 0.
26930 0.
26935 0.
26940 0.
26945 0.
26950 0.
26955 0.
26960 0.
26965 0.
26970 0.
26975 0.
26980 0.
26985 0.
26990 0.
26995 0.
27000 0.
27005 0.
27010 0.
27015 0.
27020 0.
27025 0.
27030 0.
27035 0.
27040 0.
27045 0.
27050 0.
27055 0.
27060 0.
27065 0.
27070 0.
27075 0.
27080 0.
27085 0.
27090 0.
27095 0.
27100 0.
27105 0.
27110 0.
27115 7.46271E-09
27120 4.08152E-07
27125 5.77449E-06
27130 2.24869E-05
27135 3.24894E-05
27140 1.18316E-04
27145 4.45578E-04
27150 6.04868E-04
27155 7.04037E-04
27160 9.45985E-04
27165 4.97751E-04
27170 8.49472E-05
27175 4.81223E-06
27180 7.95806E-08
27185 0.
27190 0.
27195 0.
27200 0.
27205 0.
27210 0.
27215 0.
27220 0.
27225 0.
27230 0.
27235 0.
27240 0.
27245 0.
27250 3.43786E-09
27255 8.05882E-07
27260 2.99542E-05
27265 3.76366E-04
27270 1.75447E-03
27275 3.64936E-03
27280 7.77668E-03
27285 2.18814E-02
27290 3.50740E-02
27295 3.32743E-02
27300 3.91123E-02
27305 4.55297E-02
27310 3.12457E-02
27315 1.84191E-02
27320 7.97910E-03
27325 7.04690E-03
27330 1.02623E-02
27335 6.63580E-03
27340 1.88625E-03
27345 2.15843E-04
27350 9.37679E-06
27355 2.99425E-05
27360 2.76024E-04
27365 8.22255E-04
27370 7.91828E-04
27375 2.57058E-04
27380 3.09913E-05
27385 1.38114E-06
27390 1.82239E-08
27395 0.
27400 0.
27405 0.
27410 0.
27415 0.
27420 2.85219E-07
27425 1.67434E-05
27430 2.59645E-04
27435 1.12757E-03
27440 1.50164E-03
27445 7.08162E-04
27450 1.34187E-04
27455 7.26413E-05
27460 8.19766E-04
27465 3.45077E-03
27470 4.11042E-03
27475 1.62636E-03
27480 4.64222E-04
27485 9.91428E-05
27490 3.97107E-05
27495 1.12449E-04
27500 2.72961E-04
27505 2.25304E-04
27510 5.04539E-05
27515 2.98142E-06
27520 4.50252E-08
27525 0.
27530 0.
27535 0.
27540 0.
27545 0.
27550 0.
27555 0.
27560 0.
27565 0.
27570 0.
27575 0.
27580 0.
27585 0.
27590 0.
27595 0.
27600 0.
27605 0.
27610 0.
27615 0.
27620 0.
27625 0.
27630 0.
27635 0.
27640 0.
27645 0.
27650 0.
27655 0.
27660 0.
27665 0.
27670 0.
27675 0.
27680 0.
27685 0.
27690 0.
27695 0.
27700 0.
27705 0.
27710 0.
27715 0.
27720 0.
27725 0.
27730 2.66520E-10
27735 2.00496E-08
27740 3.77809E-07
27745 1.78330E-06
27750 2.10791E-06
27755 6.24441E-07
27760 4.62515E-08
27765 8.58907E-10
27770 0.
27775 0.
27780 0.
27785 0.
27790 0.
27795 0.
27800 0.
27805 0.
27810 0.
27815 0.
27820 0.
27825 8.38924E-08
27830 3.80616E-06
27835 4.40936E-05
27840 1.31333E-04
27845 1.02332E-04
27850 2.46771E-05
27855 1.28573E-05
27860 1.06914E-05
27865 2.52232E-06
27870 1.52624E-07
27875 2.36056E-09
27880 1.07191E-07
27885 8.13460E-06
27890 1.52285E-04
27895 7.39647E-04
27900 9.33600E-04
27905 4.01153E-04
27910 1.25820E-03
27915 4.57812E-03
27920 6.13691E-03
27925 7.91617E-03
27930 8.07466E-03
27935 4.18372E-03
27940 1.12827E-02
27945 2.18905E-02
27950 1.30209E-02
27955 4.06567E-03
27960 9.17343E-03
27965 1.58233E-02
27970 7.69597E-03
27975 1.12372E-03
27980 8.26521E-04
27985 7.00086E-03
27990 2.90093E-02
27995 5.35208E-02
28000 3.99908E-02
28005 1.41603E-02
28010 8.16306E-03
28015 5.25740E-03
28020 1.37133E-03
28025 1.26905E-04
28030 3.67799E-06
28035 2.16667E-08
28040 4.15539E-07
28045 3.28079E-06
28050 1.15962E-05
28055 3.18687E-05
28060 1.51171E-04
28065 6.66623E-04
28070 3.75033E-03
28075 1.17382E-02
28080 1.12231E-02
28085 5.55076E-03
28090 1.34713E-02
28095 3.77404E-02
28100 5.26864E-02
28105 4.92516E-02
28110 3.47226E-02
28115 4.87988E-02
28120 0.125513
28125 0.158933
28130 1.01133E-01
28135 4.69394E-02
28140 2.35216E-02
28145 1.63181E-02
28150 7.15731E-03
28155 1.02543E-02
28160 2.30568E-02
28165 3.81845E-02
28170 6.91011E-02
28175 7.17183E-02
28180 3.48098E-02
28185 1.57872E-02
28190 1.17363E-02
28195 2.27773E-02
28200 3.28932E-02
28205 1.39404E-02
28210 2.00513E-03
28215 9.62986E-04
28220 6.04452E-03
28225 4.37365E-02
28230 0.138730
28235 0.224456
28240 0.249512
28245 0.192406
28250 0.172525
28255 0.190434
28260 0.289760
28265 0.308545
28270 0.165275
28275 6.59645E-02
28280 0.117027
28285 0.277408
28290 0.348433
28295 0.405702
28300 0.453038
28305 0.433093
28310 0.406940
28315 0.220348
28320 6.20016E-02
28325 4.59858E-02
28330 5.01135E-02
28335 2.19248E-02
28340 4.36578E-03
28345 1.49209E-03
28350 3.76535E-03
28355 2.38627E-02
28360 6.65644E-02
28365 9.23693E-02
28370 7.02928E-02
28375 3.86315E-02
28380 2.22160E-02
28385 1.25131E-02
28390 4.10920E-02
28395 0.113036
28400 0.209938
28405 0.289646
28410 0.200746
28415 1.02646E-01
28420 0.128186
28425 0.228789
28430 0.346488
28435 0.448027
28440 0.513021
28445 0.581912
28450 0.472795
28455 0.301061
28460 0.224535
28465 0.178578
28470 0.168988
28475 0.112529
28480 9.13010E-02
28485 1.00960E-01
28490 6.80385E-02
28495 3.76179E-02
28500 0.118412
28505 0.286894
28510 0.387376
28515 0.332130
28520 0.204127
28525 0.122805
28530 6.86505E-02
28535 2.26740E-02
28540 1.05554E-02
28545 5.94908E-03
28550 1.02322E-02
28555 2.43368E-02
28560 7.77783E-02
28565 0.204824
28570 0.272392
28575 0.319424
28580 0.392779
28585 0.412704
28590 0.336409
28595 0.168226
28600 0.105973
28605 0.160466
28610 0.184883
28615 0.323649
28620 0.474922
28625 0.496971
28630 0.544977
28635 0.548370
28640 0.442921
28645 0.366866
28650 0.469400
28655 0.558558
28660 0.450554
28665 0.233590
28670 0.175106
28675 0.305468
28680 0.320947
28685 0.282038
28690 0.299453
28695 0.344015
28700 0.385138
28705 0.387361
28710 0.269768
28715 9.75122E-02
28720 6.28070E-02
28725 9.56696E-02
28730 0.126041
28735 0.286362
28740 0.478362
28745 0.649139
28750 0.729783
28755 0.721234
28760 0.692020
28765 0.634344
28770 0.469409
28775 0.235782
28780 0.262597
28785 0.400127
28790 0.403897
28795 0.540406
28800 0.642782
28805 0.616171
28810 0.542903
28815 0.441903
28820 0.546196
28825 0.599684
28830 0.524222
28835 0.477117
28840 0.346084
28845 0.289478
28850 0.434816
28855 0.616555
28860 0.654299
28865 0.620983
28870 0.575662
28875 0.346760
28880 0.146877
28885 0.135701
28890 0.154779
28895 0.283967
28900 0.492082
28905 0.673564
28910 0.638540
28915 0.547495
28920 0.524884
28925 0.575575
28930 0.549092
28935 0.451469
28940 0.585078
28945 0.782930
28950 0.832595
28955 0.824502
28960 0.823092
28965 0.842020
28970 0.851538
28975 0.848143
28980 0.819554
28985 0.767634
28990 0.681430
28995 0.436780
29000 0.190966
29005 8.04939E-02
29010 5.22625E-02
29015 0.177364
29020 0.366965
29025 0.439223
29030 0.562444
29035 0.635965
29040 0.454733
29045 0.179353
29050 0.133475
29055 0.350234
29060 0.504669
29065 0.449374
29070 0.481131
29075 0.620807
29080 0.614649
29085 0.554749
29090 0.648051
29095 0.759177
29100 0.772661
29105 0.811187
29110 0.891973
29115 0.906852
29120 0.843808
29125 0.708414
29130 0.549391
29135 0.593320
29140 0.532625
29145 0.345238
29150 0.495452
29155 0.769385
29160 0.864587
29165 0.777137
29170 0.555704
29175 0.560811
29180 0.767043
29185 0.875260
29190 0.912828
29195 0.913540
29200 0.850900
29205 0.738098
29210 0.602366
29215 0.410188
29220 0.198998
29225 0.133223
29230 0.149814
29235 8.80086E-02
29240 0.106390
29245 0.278048
29250 0.421402
29255 0.553195
29260 0.759390
29265 0.855360
29270 0.895248
29275 0.894276
29280 0.896422
29285 0.919440
29290 0.878229
29295 0.728081
29300 0.634454
29305 0.775061
29310 0.905109
29315 0.948339
29320 0.952087
29325 0.921270
29330 0.798097
29335 0.660756
29340 0.776352
29345 0.902821
29350 0.868471
29355 0.830116
29360 0.901471
29365 0.929039
29370 0.852116
29375 0.612270
29380 0.412329
29385 0.535266
29390 0.582152
29395 0.526606
29400 0.625587
29405 0.752818
29410 0.842912
29415 0.852848
29420 0.776636
29425 0.701950
29430 0.524318
29435 0.293954
29440 0.386065
29445 0.627858
29450 0.813171
29455 0.886154
29460 0.857624
29465 0.694996
29470 0.365423
29475 0.169441
29480 0.328133
29485 0.600225
29490 0.814623
29495 0.901854
29500 0.906888
29505 0.921669
29510 0.934276
29515 0.912625
29520 0.884223
29525 0.827627
29530 0.608257
29535 0.336159
29540 0.329959
29545 0.354751
29550 0.422713
29555 0.546026
29560 0.614572
29565 0.806454
29570 0.912714
29575 0.872883
29580 0.748171
29585 0.755293
29590 0.782054
29595 0.756888
29600 0.789198
29605 0.781476
29610 0.807608
29615 0.856365
29620 0.852847
29625 0.796962
29630 0.704986
29635 0.728750
29640 0.872661
29645 0.942164
29650 0.950822
29655 0.931343
29660 0.836771
29665 0.755112
29670 0.788955
29675 0.716179
29680 0.546853
29685 0.501973
29690 0.501303
29695 0.410558
29700 0.441363
29705 0.335326
29710 0.189865
29715 0.193803
29720 0.204897
29725 0.289943
29730 0.514177
29735 0.547055
29740 0.401034
29745 0.308716
29750 0.468761
29755 0.610235
29760 0.488289
29765 0.448675
29770 0.646504
29775 0.830525
29780 0.809276
29785 0.587379
29790 0.459506
29795 0.475649
29800 0.419790
29805 0.542393
29810 0.642221
29815 0.565400
29820 0.547219
29825 0.740329
29830 0.874824
29835 0.816548
29840 0.731269
29845 0.814366
29850 0.859664
29855 0.878881
29860 0.882006
29865 0.834952
29870 0.867769
29875 0.923849
29880 0.899121
29885 0.823156
29890 0.869983
29895 0.948497
29900 0.967438
29905 0.960395
29910 0.910352
29915 0.816810
29920 0.760632
29925 0.792270
29930 0.822826
29935 0.788582
29940 0.762209
29945 0.786309
29950 0.807097
29955 0.876326
29960 0.806686
29965 0.528090
29970 0.388324
29975 0.623353
29980 0.771542
29985 0.629423
29990 0.585653
29995 0.804276
30000 0.929646
30005 0.942570
30010 0.947215
30015 0.959289
30020 0.958495
30025 0.923474
30030 0.809707
30035 0.766460
30040 0.856123
30045 0.828962
30050 0.587872
30055 0.398067
30060 0.366364
30065 0.473768
30070 0.693656
30075 0.672690
30080 0.597106
30085 0.650113
30090 0.589731
30095 0.602968
30100 0.810882
30105 0.926795
30110 0.943991
30115 0.919944
30120 0.930757
30125 0.920965
30130 0.801026
30135 0.726411
30140 0.741368
30145 0.727163
30150 0.843827
30155 0.932749
30160 0.928417
30165 0.891623
30170 0.823873
30175 0.614397
30180 0.335038
30185 0.345331
30190 0.478746
30195 0.597397
30200 0.703785
30205 0.630770
30210 0.639982
30215 0.583434
30220 0.286108
30225 0.162272
30230 0.378514
30235 0.697134
30240 0.885020
30245 0.936965
30250 0.951402
30255 0.955922
30260 0.944999
30265 0.886838
30270 0.709125
30275 0.648019
30280 0.834275
30285 0.944127
30290 0.944823
30295 0.853488
30300 0.745710
30305 0.815749
30310 0.893278
30315 0.798308
30320 0.526720
30325 0.325800
30330 0.396732
30335 0.641157
30340 0.828016
30345 0.891895
30350 0.805095
30355 0.605020
30360 0.544893
30365 0.405090
30370 0.219819
30375 0.304842
30380 0.375178
30385 0.490531
30390 0.720450
30395 0.809840
30400 0.681576
30405 0.388538
30410 0.377474
30415 0.686453
30420 0.886411
30425 0.914064
30430 0.884316
30435 0.894000
30440 0.876974
30445 0.763228
30450 0.616480
30455 0.549638
30460 0.528105
30465 0.716960
30470 0.882602
30475 0.863702
30480 0.672534
30485 0.429857
30490 0.442974
30495 0.574243
30500 0.662228
30505 0.775589
30510 0.745945
30515 0.488669
30520 0.228848
30525 0.312351
30530 0.514118
30535 0.550209
30540 0.392843
30545 0.173134
30550 0.242303
30555 0.490824
30560 0.561583
30565 0.558221
30570 0.577959
30575 0.580034
30580 0.722199
30585 0.886487
30590 0.946118
30595 0.957915
30600 0.949489
30605 0.910814
30610 0.806656
30615 0.670848
30620 0.628784
30625 0.510712
30630 0.555131
30635 0.734077
30640 0.717293
30645 0.672201
30650 0.783790
30655 0.879181
30660 0.865132
30665 0.671782
30670 0.448464
30675 0.573635
30680 0.810794
30685 0.878719
30690 0.789325
30695 0.583334
30700 0.393161
30705 0.501137
30710 0.683033
30715 0.764032
30720 0.711630
30725 0.435874
30730 0.255076
30735 0.463547
30740 0.752790
30745 0.884441
30750 0.909237
30755 0.904012
30760 0.932161
30765 0.949669
30770 0.926702
30775 0.905748
30780 0.929640
30785 0.933432
30790 0.873124
30795 0.808809
30800 0.795530
30805 0.672448
30810 0.371499
30815 0.120289
30820 0.170776
30825 0.469912
30830 0.702139
30835 0.750228
30840 0.768389
30845 0.695536
30850 0.694485
30855 0.730422
30860 0.543921
30865 0.499174
30870 0.741970
30875 0.878165
30880 0.852257
30885 0.767106
30890 0.591507
30895 0.359219
30900 0.473547
30905 0.756501
30910 0.863031
30915 0.849549
30920 0.806784
30925 0.624109
30930 0.357632
30935 0.345891
30940 0.550098
30945 0.721833
30950 0.691413
30955 0.495141
30960 0.317136
30965 0.461954
30970 0.698846
30975 0.737930
30980 0.521011
30985 0.398638
30990 0.615255
30995 0.744053
31000 0.761172
31005 0.863257
31010 0.934657
31015 0.941478
31020 0.915058
31025 0.862052
31030 0.712737
31035 0.493344
31040 0.543438
31045 0.607589
31050 0.396912
31055 0.232055
31060 0.177360
31065 0.309727
31070 0.614369
31075 0.807379
31080 0.813168
31085 0.632031
31090 0.494410
31095 0.638528
31100 0.690316
31105 0.487546
31110 0.217134
31115 0.223265
31120 0.510849
31125 0.754984
31130 0.850735
31135 0.862128
31140 0.809751
31145 0.653167
31150 0.391053
31155 0.222784
31160 0.406256
31165 0.700836
31170 0.851481
31175 0.883193
31180 0.893441
31185 0.930656
31190 0.951940
31195 0.952509
31200 0.955137
31205 0.960361
31210 0.947260
31215 0.926064
31220 0.935413
31225 0.945236
31230 0.935014
31235 0.920014
31240 0.849780
31245 0.664957
31250 0.471656
31255 0.506267
31260 0.610925
31265 0.441280
31270 0.217590
31275 0.301135
31280 0.427994
31285 0.346078
31290 0.408404
31295 0.698124
31300 0.878433
31305 0.932687
31310 0.948588
31315 0.950539
31320 0.943832
31325 0.915022
31330 0.909595
31335 0.938049
31340 0.953228
31345 0.960945
31350 0.963910
31355 0.967775
31360 0.966440
31365 0.960633
31370 0.954688
31375 0.943391
31380 0.909201
31385 0.790486
31390 0.495492
31395 0.212668
31400 0.308207
31405 0.641106
31410 0.837688
31415 0.851917
31420 0.786948
31425 0.814790
31430 0.903018
31435 0.925465
31440 0.910338
31445 0.836187
31450 0.719173
31455 0.595188
31460 0.340259
31465 0.165420
31470 0.331235
31475 0.636826
31480 0.820410
31485 0.882916
31490 0.862171
31495 0.775146
31500 0.800311
31505 0.905639
31510 0.915005
31515 0.894647
31520 0.929168
31525 0.955631
31530 0.955992
31535 0.936237
31540 0.877351
31545 0.692855
31550 0.573704
31555 0.730442
31560 0.806578
31565 0.679334
31570 0.702454
31575 0.812218
31580 0.828099
31585 0.846559
31590 0.905479
31595 0.921914
31600 0.883593
31605 0.829500
31610 0.872977
31615 0.951313
31620 0.973224
31625 0.973852
31630 0.979039
31635 0.983354
31640 0.983704
31645 0.982576
31650 0.978883
31655 0.969419
31660 0.931483
31665 0.847291
31670 0.810435
31675 0.896619
31680 0.961779
31685 0.963643
31690 0.948609
31695 0.955114
31700 0.973468
31705 0.976124
31710 0.961186
31715 0.926863
31720 0.861718
31725 0.815011
31730 0.741281
31735 0.766663
31740 0.903275
31745 0.934732
31750 0.830639
31755 0.686659
31760 0.748619
31765 0.910697
31770 0.960585
31775 0.958318
31780 0.952650
31785 0.957153
31790 0.966223
31795 0.970188
31800 0.969132
31805 0.955376
31810 0.891001
31815 0.693657
31820 0.592397
31825 0.785266
31830 0.918368
31835 0.876219
31840 0.667318
31845 0.524348
31850 0.698083
31855 0.895583
31860 0.948551
31865 0.952048
31870 0.945510
31875 0.934421
31880 0.930528
31885 0.926805
31890 0.922542
31895 0.895012
31900 0.832804
31905 0.726206
31910 0.489850
31915 0.208117
31920 0.201690
31925 0.417885
31930 0.460319
31935 0.430033
31940 0.653189
31945 0.858192
31950 0.916293
31955 0.910515
31960 0.844142
31965 0.761989
31970 0.695324
31975 0.526249
31980 0.271525
31985 0.195851
31990 0.286279
31995 0.425516
32000 0.559350
32005 0.736134
32010 0.757112
32015 0.542421
32020 0.216575
32025 8.74721E-02
32030 0.223656
32035 0.470549
32040 0.694308
32045 0.788522
32050 0.738277
32055 0.496497
32060 0.209099
32065 0.161143
32070 0.266429
32075 0.495759
32080 0.621190
32085 0.467155
32090 0.234696
32095 0.175865
32100 0.312157
32105 0.313021
32110 0.263176
32115 0.234222
32120 0.240528
32125 0.343903
32130 0.310191
32135 0.467391
32140 0.712678
32145 0.648611
32150 0.435642
32155 0.374932
32160 0.460313
32165 0.638390
32170 0.646816
32175 0.541501
32180 0.429542
32185 0.515505
32190 0.742962
32195 0.804359
32200 0.778070
32205 0.607875
32210 0.306640
32215 0.283885
32220 0.393062
32225 0.264640
32230 0.212674
32235 0.325291
32240 0.301725
32245 0.176513
32250 0.256840
32255 0.340643
32260 0.242395
32265 0.363061
32270 0.653523
32275 0.803705
32280 0.811319
32285 0.670424
32290 0.430267
32295 0.239733
32300 8.46591E-02
32305 4.17210E-02
32310 0.127076
32315 0.298467
32320 0.397493
32325 0.476625
32330 0.718094
32335 0.874254
32340 0.918314
32345 0.931914
32350 0.935854
32355 0.932063
32360 0.880212
32365 0.837640
32370 0.887418
32375 0.908567
32380 0.881510
32385 0.790457
32390 0.592514
32395 0.485439
32400 0.338618
32405 0.204305
32410 0.411464
32415 0.708056
32420 0.839487
32425 0.846709
32430 0.793635
32435 0.606999
32440 0.404947
32445 0.444872
32450 0.394503
32455 0.370789
32460 0.527478
32465 0.443854
32470 0.224968
32475 0.301574
32480 0.504563
32485 0.435309
32490 0.286354
32495 0.309534
32500 0.248860
32505 0.294550
32510 0.597309
32515 0.822699
32520 0.901763
32525 0.926175
32530 0.921652
32535 0.890969
32540 0.889685
32545 0.921096
32550 0.936674
32555 0.932779
32560 0.923908
32565 0.916214
32570 0.890954
32575 0.874063
32580 0.855686
32585 0.826873
32590 0.735485
32595 0.500186
32600 0.198810
32605 8.39780E-02
32610 0.187924
32615 0.381855
32620 0.511540
32625 0.448754
32630 0.236173
32635 0.232855
32640 0.512985
32645 0.748374
32650 0.847221
32655 0.888537
32660 0.889874
32665 0.848406
32670 0.796327
32675 0.632249
32680 0.438582
32685 0.568484
32690 0.737648
32695 0.656631
32700 0.369037
32705 0.170099
32710 0.194345
32715 0.183306
32720 0.164073
32725 0.305534
32730 0.553599
32735 0.761732
32740 0.841002
32745 0.860872
32750 0.867676
32755 0.877051
32760 0.868304
32765 0.870210
32770 0.880665
32775 0.861178
32780 0.835147
32785 0.803387
32790 0.650494
32795 0.331259
32800 1.03092E-01
32805 0.144306
32810 0.431149
32815 0.746096
32820 0.885414
32825 0.924374
32830 0.935643
32835 0.942296
32840 0.944544
32845 0.938377
32850 0.926847
32855 0.927994
32860 0.938667
32865 0.930623
32870 0.925407
32875 0.940549
32880 0.947302
32885 0.941044
32890 0.934280
32895 0.929518
32900 0.890570
32905 0.731982
32910 0.527197
32915 0.633871
32920 0.827627
32925 0.872217
32930 0.839976
32935 0.682757
32940 0.498551
32945 0.560467
32950 0.529294
32955 0.310872
32960 0.370828
32965 0.632644
32970 0.723318
32975 0.574746
32980 0.275939
32985 0.148915
32990 0.187524
32995 0.200564
33000 0.372385
33005 0.593196
33010 0.649042
33015 0.513762
33020 0.576965
33025 0.794993
33030 0.876865
33035 0.867296
33040 0.773104
33045 0.519265
33050 0.355621
33055 0.554754
33060 0.768791
33065 0.860551
33070 0.889241
33075 0.860436
33080 0.724231
33085 0.531470
33090 0.559063
33095 0.589115
33100 0.536321
33105 0.633001
33110 0.749855
33115 0.726666
33120 0.520128
33125 0.208805
33130 3.50122E-02
33135 3.01087E-03
33140 1.26671E-03
33145 3.80167E-03
33150 1.35262E-02
33155 2.71408E-02
33160 3.34067E-02
33165 4.18014E-02
33170 7.36682E-02
33175 0.122044
33180 0.126703
33185 0.134040
33190 0.111121
33195 9.55825E-02
33200 0.210154
33205 0.346944
33210 0.405499
33215 0.333834
33220 0.251975
33225 0.379761
33230 0.487623
33235 0.498639
33240 0.601451
33245 0.674567
33250 0.690361
33255 0.704372
33260 0.749284
33265 0.770722
33270 0.681506
33275 0.563265
33280 0.468280
33285 0.452546
33290 0.404902
33295 0.503752
33300 0.763725
33305 0.898567
33310 0.926654
33315 0.927781
33320 0.929823
33325 0.937668
33330 0.932619
33335 0.872614
33340 0.662674
33345 0.534527
33350 0.722461
33355 0.878062
33360 0.931973
33365 0.950493
33370 0.946962
33375 0.922459
33380 0.817444
33385 0.728850
33390 0.693643
33395 0.571146
33400 0.578143
33405 0.687782
33410 0.790606
33415 0.732030
33420 0.630775
33425 0.672466
33430 0.851666
33435 0.929390
33440 0.915487
33445 0.820378
33450 0.598257
33455 0.299419
33460 0.270836
33465 0.482349
33470 0.497619
33475 0.571485
33480 0.812295
33485 0.927370
33490 0.952117
33495 0.955612
33500 0.929426
33505 0.810463
33510 0.711726
33515 0.828405
33520 0.921983
33525 0.898060
33530 0.872892
33535 0.888445
33540 0.818606
33545 0.732328
33550 0.638457
33555 0.609000
33560 0.655601
33565 0.431378
33570 0.212085
33575 0.298015
33580 0.457460
33585 0.700208
33590 0.881195
33595 0.921450
33600 0.923010
33605 0.880014
33610 0.731258
33615 0.669058
33620 0.772374
33625 0.798552
33630 0.603631
33635 0.551893
33640 0.779823
33645 0.913802
33650 0.921848
33655 0.883246
33660 0.894855
33665 0.918896
33670 0.877561
33675 0.743041
33680 0.464940
33685 0.222155
33690 0.351468
33695 0.671682
33700 0.860901
33705 0.880463
33710 0.757050
33715 0.602160
33720 0.707731
33725 0.849178
33730 0.900511
33735 0.935921
33740 0.949898
33745 0.956225
33750 0.956622
33755 0.934129
33760 0.832512
33765 0.700960
33770 0.750747
33775 0.877735
33780 0.931510
33785 0.920751
33790 0.827866
33795 0.546992
33800 0.207306
33805 0.187789
33810 0.501241
33815 0.753812
33820 0.818282
33825 0.832678
33830 0.806243
33835 0.809017
33840 0.867590
33845 0.814805
33850 0.736118
33855 0.751630
33860 0.788096
33865 0.883794
33870 0.946163
33875 0.954523
33880 0.963240
33885 0.965491
33890 0.955193
33895 0.945517
33900 0.935408
33905 0.865575
33910 0.684179
33915 0.363389
33920 0.147977
33925 0.295101
33930 0.665525
33935 0.872481
33940 0.852606
33945 0.806390
33950 0.886410
33955 0.946926
33960 0.953120
33965 0.942419
33970 0.910869
33975 0.883465
33980 0.920427
33985 0.959429
33990 0.966122
33995 0.965888
34000 0.964562
34005 0.959133
34010 0.955429
34015 0.952306
34020 0.941270
34025 0.875214
34030 0.641708
34035 0.358788
34040 0.239321
34045 0.298555
34050 0.574377
34055 0.775403
34060 0.792986
34065 0.730946
34070 0.699110
34075 0.826285
34080 0.857636
34085 0.740297
34090 0.699973
34095 0.803932
34100 0.870337
34105 0.845349
34110 0.869324
34115 0.931802
34120 0.931212
34125 0.882666
34130 0.879496
34135 0.932583
34140 0.945585
34145 0.900443
34150 0.717920
34155 0.493264
34160 0.334241
34165 0.274816
34170 0.524915
34175 0.839073
34180 0.947135
34185 0.961991
34190 0.961002
34195 0.959999
34200 0.957211
34205 0.957721
34210 0.956905
34215 0.956752
34220 0.958729
34225 0.953321
34230 0.944235
34235 0.938257
34240 0.931174
34245 0.926684
34250 0.908780
34255 0.835615
34260 0.789815
34265 0.818993
34270 0.753777
34275 0.593311
34280 0.475669
34285 0.387997
34290 0.448967
34295 0.706849
34300 0.909537
34305 0.950941
34310 0.957356
34315 0.956556
34320 0.951796
34325 0.963593
34330 0.968264
34335 0.954482
34340 0.934225
34345 0.937634
34350 0.940937
34355 0.912258
34360 0.907996
34365 0.920403
34370 0.920670
34375 0.931723
34380 0.935852
34385 0.921656
34390 0.885740
34395 0.770118
34400 0.653705
34405 0.593934
34410 0.636492
34415 0.682416
34420 0.837907
34425 0.927737
34430 0.926145
34435 0.940609
34440 0.959339
34445 0.968757
34450 0.961495
34455 0.917923
34460 0.844306
34465 0.857763
34470 0.931068
34475 0.930468
34480 0.862567
34485 0.866287
34490 0.902996
34495 0.923655
34500 0.943901
34505 0.953359
34510 0.917704
34515 0.838238
34520 0.800668
34525 0.795415
34530 0.763456
34535 0.740103
34540 0.685250
34545 0.779611
34550 0.874728
34555 0.829543
34560 0.865265
34565 0.942162
